time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 18:25:02,291.74,1.66
2024-09-09 18:25:03,325.73,3.43
2024-09-09 18:25:04,361.94,5.13
2024-09-09 18:25:05,392.82,6.86
2024-09-09 18:25:06,421.93,8.52
2024-09-09 18:25:07,457.00,10.17
2024-09-09 18:25:08,493.53,11.79
2024-09-09 18:25:09,523.40,13.34
2024-09-09 18:25:10,565.30,14.92
2024-09-09 18:25:11,592.02,16.38
2024-09-09 18:25:12,613.12,17.73
2024-09-09 18:25:13,607.20,17.73
2024-09-09 18:25:14,604.66,17.73
2024-09-09 18:25:15,602.97,17.73
2024-09-09 18:25:16,601.28,17.73
2024-09-09 18:25:17,599.60,17.73
2024-09-09 18:25:18,599.60,17.73
2024-09-09 18:25:19,593.70,17.73
2024-09-09 18:25:20,597.07,17.73
2024-09-09 18:25:21,594.54,17.73
2024-09-09 18:25:22,596.23,17.73
2024-09-09 18:25:23,594.54,17.73
2024-09-09 18:25:24,589.50,17.73
2024-09-09 18:25:25,592.86,17.73
2024-09-09 18:25:26,592.02,17.73
2024-09-09 18:25:27,592.02,17.73
2024-09-09 18:25:28,586.99,17.73
2024-09-09 18:25:29,586.99,17.73
2024-09-09 18:25:30,591.18,17.73
2024-09-09 18:25:31,588.66,17.73
2024-09-09 18:25:32,591.18,17.73
2024-09-09 18:25:33,589.50,17.73
2024-09-09 18:25:34,589.50,17.73
2024-09-09 18:25:35,586.99,17.73
2024-09-09 18:25:36,588.66,17.73
2024-09-09 18:25:37,584.47,17.73
2024-09-09 18:25:38,588.66,17.73
2024-09-09 18:25:39,588.66,17.73
2024-09-09 18:25:40,588.66,17.73
2024-09-09 18:25:41,585.31,17.73
2024-09-09 18:25:42,587.83,17.73
2024-09-09 18:25:43,582.80,17.73
2024-09-09 18:25:44,581.96,17.73
2024-09-09 18:25:45,586.15,17.73
2024-09-09 18:25:46,585.31,17.73
2024-09-09 18:25:47,586.99,17.73
2024-09-09 18:25:48,585.31,17.73
2024-09-09 18:25:49,584.47,17.73
2024-09-09 18:25:50,579.46,17.73
2024-09-09 18:25:51,582.80,17.73
2024-09-09 18:25:52,582.80,17.73
2024-09-09 18:25:53,579.46,17.73
2024-09-09 18:25:54,581.13,17.73
2024-09-09 18:25:55,579.46,17.73
2024-09-09 18:25:56,581.13,17.73
2024-09-09 18:25:57,582.80,17.73
2024-09-09 18:25:58,582.80,17.73
2024-09-09 18:25:59,579.46,17.73
2024-09-09 18:26:00,578.62,17.73
2024-09-09 18:26:01,581.13,17.73
2024-09-09 18:26:02,579.46,17.73
2024-09-09 18:26:03,580.29,17.73
2024-09-09 18:26:04,575.28,17.73
2024-09-09 18:26:05,578.62,17.73
2024-09-09 18:26:06,578.62,17.73
2024-09-09 18:26:07,578.62,17.73
2024-09-09 18:26:08,578.62,17.73
2024-09-09 18:26:09,576.12,17.73
2024-09-09 18:26:10,516.91,17.09
2024-09-09 18:26:11,472.01,16.03
2024-09-09 18:26:12,435.88,15.12
2024-09-09 18:26:13,401.96,14.31
2024-09-09 18:26:14,372.42,13.59
2024-09-09 18:26:15,347.81,12.98
2024-09-09 18:26:16,327.20,12.46
2024-09-09 18:26:17,307.56,11.94
2024-09-09 18:26:18,278.90,11.32
2024-09-09 18:26:19,201.40,9.59
2024-09-09 18:26:20,59.72,5.73
2024-09-09 18:26:21,55.52,5.73
2024-09-09 18:26:22,51.92,5.73
2024-09-09 18:26:23,49.53,5.73
2024-09-09 18:26:24,47.74,5.73
2024-09-09 18:26:25,46.55,5.73
2024-09-09 18:26:26,45.36,5.73
2024-09-09 18:26:27,44.76,5.73
2024-09-09 18:26:28,44.17,5.73
2024-09-09 18:26:29,43.58,5.73
